"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.00002",".8378924"
"p75_pp_c_4lag","1.000002",".1694302"
"mine_time","1.157956",".0797657"
"onsite_insp_hours",".9996719",".0000394"
"1.state","1.289444",".1391839"
"2.state","1.522962",".0001588"
"3.state",".6592413",".0223901"
"5.state","1.006676",".9545879"
"6.state","1","."
"9.state",".6288345",".0000441"
"10.state","1.105888",".3133376"
"11.state","1.884075","1.17e-08"
"15.state",".9704404",".8698062"
"16.state",".9791541",".8801023"
"5.time","1","."
"6.time",".7853591",".0295431"
"7.time",".6022772",".0064923"
"8.time",".4867705",".0050234"
"9.time",".3875258",".0047212"
"10.time",".3166838",".0068285"
"11.time",".2875968",".0160856"
"12.time",".260642",".0202137"
"13.time",".2308563",".0268406"
"N","277",""
